title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Shadow Dragon Medley (Super Smash Bros For Wii U),Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Go K.K Rider!,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
"WarioWare - WarioWare, Inc.",Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Clu Clu Land (Super Smash Bros For Wii U),Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
"WarioWare, Inc (Super Smash Bros For Wii U)",Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Go K.K. Rider! (Super Smash Bros For Wii U),Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Animal Crossing: Go KK Rider,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Fire Emblem: Shadow Dragons and the Blade of Light - Medley,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Clu Clu Land - Song Title Unknown,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Animal Crossing Go KK Rider,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Balloon Fight Medley,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Fire Emblem-Shadow Dragon Medley,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
WarioWare - Inc. - WarioWare - Inc.- Mega Microgame$ (Artist - Keigo Ozaki),Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
ゆけ! けけライダー,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
"WarioWare, Inc. Medley [Warioware, Inc.: Mega Microgame$!]",Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
"WarioWare, Inc. (WarioWare, Inc. Mega Microgame$)",Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Go K.K Rider! [Animal Crossing],Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Fire Emblem Medley [Fire Emblem],Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Medley - Fire Emblem: Shadow Dragons and the Blade of Light,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Animal Crossing - Go K.K. Rider! (Arrange Version),Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
メイド イン ワリオ,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Subspace Boss,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Go K.K. Rider! - Animal Crossing (Composer - Toru Minegishi - Artist - Keigo Ozaki),Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Step: Subspace,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
"WarioWare, Inc [Warioware, Inc.: Mega Microgame$!]",Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Go K. K. Rider!,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
"WarioWare, Inc. (WarioWare, Inc.)",Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Clu Clu Land Medley (Clu Clu Land),Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Clu Clu Land - Title Theme (Arrange Version),Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Go KK Rider! - Animal Crossing,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Strive to the Challenge [Fire Emblem: Blazing Sword],Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
"WarioWare, Inc.: Mega Microgame$! - Warioware Inc. (Arrange Version)",Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
暗黒竜メドレー,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Clu Clu Land [Brawl Mix],Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
J03 - Medley - Fire Emblem Shadow Dragons and the Blade of Light,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
WarioWare - Inc. - WarioWare - Inc.- Mega Microgame$,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
"Main Theme [WarioWare, Inc.: Mega Microgame$]",Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Wario Ware: WarioWare Inc,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Planet Hargenteen,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Boss Battle 2 (Brawl),Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
チェインバトル -進化之鎖-,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Animal Crossing : Kéké route 66,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Fire Emblem: Shadow Dragon Medley,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Shadow Dragon Medley [Fire Emblem],Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Shadow Dragon Medley (Fire Emblem: Ankoku Rya to Hikari no Ken),Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
N - Go K.K. Rider!,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Subspace Boss Battle 1,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Battle Theme [Super Smash Bros. Brawl: The Subspace Emisary],Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
DJ K.K.,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Nintendo: Clu Clu Land (Clu Clu Land),Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
J03 - Shadow Dragon Medley - Fire Emblem: Shadow Dragons and the Blade of Light,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Fire Emblem Shadow Dragon,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
N02 - Go K.K. Rider! - Animal Crossing,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
N02 - Animal Crossing - Go K.K. Rider!,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
N02 - Go K.K. Rider! (Animal Crossing),Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
"Keigo Ozaki - WarioWare, Inc.",Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Q05 - Clu Clu Land,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
K.K. Condor,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Shadow Dragon Medley (Fire Emblem: Shadow Dragons),Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
"WarioWare, Inc.: Mega Microgame$ - WarioWare, Inc",Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
DJ K.K,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Rockin' K.K.,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Rockin' K.K,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Clu Clu Land.brstm,Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
"M01 - Wario Ware, Inc. [Wario Ware - Mega Microgame$]",Keigo Ozaki,JP,,,,,,,,,,,,,,,,,
Verdure,Keiichi Oku,JP,,https://open.spotify.com/track/5SRpLfVeesbHl7nCqieiJD,,,,,,,,,,,,,,,
Sunset Tint,Keiichi Oku,JP,https://www.youtube.com/watch?v=jdRVoCEhIRE,https://open.spotify.com/track/2XOrWdMYNB9bJbq40QL3Xt,,1810,33,,,,,,,,,,,,
Sorezore no Hisou,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Vamp Street,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Shinsengumi Taishi,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Tengoku to Jigoku With a ROCK,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Theme of Arc The Lad,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Sanro Iku,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Miyako Tsukiyo,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Asamoya no Naka de,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Anyaku,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Huon na Kuuki,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Honoka na Koi,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
PEACE BREAKER,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Heat Wave,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Shizuka naru Ketsui,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Buke Yashiki,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Ikiru Machi,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Cyototsumoushin! Tetsunosuke,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Honoo no Uzu,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Cyzo no Tot-shin,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Taiji,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Konwaku,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Souire nai Omoi,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Kokou no Oni,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Tetsunosuke no Souzou,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Chisana Kioku,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Kyuushuu,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Shutsudou,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Kyokuchuu Hat-to,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Hi no Owari ni,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Tsuiseki,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Arc,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
At-kerakan,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Ryouma Hashiru,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Sennyuu,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
WAY TO THE EARTH,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Academy,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Elk,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Last Battle,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
World Map,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
To Tomorrow,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Ending,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Memory,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Battle With the Four Generals,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
MusicMan,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Night Cruise,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Main Theme,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Come And Dance Another Boogie,Keiichi Oku,JP,https://www.youtube.com/watch?v=Jm8sKht6NBo,,,,,,,,,,,,,,,,
Morpheus,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Never Let Me Go,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
In The Breeze,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
We expect...,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Summer Calm,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Yumekui Merry,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Merry to Yumeji,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Utakata,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Comic Accelerando,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Pure Love,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Nobi,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Star Trader,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Merry no Kunou,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Critical Moment,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Paradise,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Melancholy,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Youki to Ketsui,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Merry Days,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
BURST MODE,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Kyoumu,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
The Battle,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Lisa's Tea Time,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Misty Morning,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Iza! Muma yo!!,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Hundred Thoughts In The Twilight,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Yumeutsutsu,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Story Teller,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Space Highway,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Daydream,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Hana-chan no mahou,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
The Good Bad Girl,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Kaijin Deruga,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Ichima,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Lifewood wa fushigi na ki,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Journey To Phrygia,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
October Country,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
The Good Bad Girl 2,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Melody,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
setsunai kimochi,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Aurore,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Rock'n Parco,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
mou dame atashi kujikesou?,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
DR,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Doremi to Poppu no kenka,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Agun,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Glow In The Dark,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
BIG TIME CHANGES,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Opening (Long Version),Keiichi Oku,JP,,,,,,,,,,,,,,,,,
ukiuki majo time,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
dokidoki wakuwaku kurukuru maaware!,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Hercules no Uta,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Merry to Mumatachi,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
"Love,Once For All",Keiichi Oku,JP,,,,,,,,,,,,,,,,,
I'M JUST FIGHTER,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
ojamajo no deban da yo!,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
a day,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Pretty Witch Onpu-cchaa,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
jo'ou-sama no himitsu no hanazono,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Erika no Piano Solo,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
IT'S ALRIGHT,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Hana-chan wa majo no akachan,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Happy na nakama-tachi (TV BGM),Keiichi Oku,JP,,,,,,,,,,,,,,,,,
kokoro to kokoro no harukaze mo you,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
kandou CLIMAX,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
It's BAD,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Hana-chan wa Majo wo Akachan,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Clash,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
M-10,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
GEAR UP 409,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Avant Title,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Ojama ni Daikatsuyaku!,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Chouhatsu Infinity (Provocation Infinity),Keiichi Oku,JP,,,,,,,,,,,,,,,,,
MAHO-dou wa kyou mo oosawagi,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
motto! SUTEKI na ashita ni,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Noisy,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
shiawawse kigen o meshiagare,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
GO PLAIN,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
oshirase da yo!,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
[mayuri no ai no thema] (gekijou BGM),Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Pretty Witchy Doremi-chi,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Kyou mo Genki ni Ittemiyo!,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
M-48,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
ogenkiin wa sanjuumaru,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
M-26,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
M-70,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Dance de Pao-chan,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Haruka na DISTANCE (A Faraway Distance),Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Rakujitsu (The Setting Sun),Keiichi Oku,JP,,,,,,,,,,,,,,,,,
-3°C,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Futatsu no Sekai,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Step into the Light ~Daidan'en~ (Step into the Light ~The Grand Finale~),Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Music Man,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
M-17A,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
GOLD RUSH,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Ryoko's Theme,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
boku-tachi Elite mahou tsukai,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
"minna, ganbare!",Keiichi Oku,JP,,,,,,,,,,,,,,,,,
M-75a,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
F wa Fujio no ''F'',Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Ichioku no Yoru wo Koete (After 100 Million Nights),Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Doremi to Poppu no naka naori,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
atsumare! ojamajo musume,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Koko dake no Hanashi ~Ofureco~ (A Private Subject ~Off the Record~),Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Sannen Nikumi no Nakamatachi,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
majokai no jo'ou-sama,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Ambitious,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Dokidoki Wakuwaku Kurukuru Ma~ware!,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
M-37,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
America kaeri no majo minarai,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
M-51,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
EASY ACTION,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
M-40,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
M-46b,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
M-36B,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Yumemiru Onnanoko,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
LONELINESS,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
"Arc The Lad, Piano - Way To The Earth (5:16)",Keiichi Oku,JP,,,,,,,,,,,,,,,,,
M-55a,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
M-45,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
M-30,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
M-24,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Hyouryuu (Adrift),Keiichi Oku,JP,,,,,,,,,,,,,,,,,
nemureru mori no sakizakiyo jo'ou-sama,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
M-76a,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
M-74,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
M-49a,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
M-31,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
majoisha majo Heart,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Desu Torappu (Death Trap),Keiichi Oku,JP,,,,,,,,,,,,,,,,,
M-78a,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Yume no Naka e (Towards Dreams),Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Hitotoki (A Moment),Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Kingdom,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Bi Sairento (Beauty Silent),Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Mein Teema (Main Theme),Keiichi Oku,JP,,,,,,,,,,,,,,,,,
kiken na ohana - nigero ya nigero,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Haatobureikaa (Heartbreaker),Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Shinpi no Majokai,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
kumikyoku Alexandre T. Oyajiide,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Pretty Witchy Hazuki-chi,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Hana-chan no Pinch!,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
"Arc The Lad, Piano - Memory (3:50)",Keiichi Oku,JP,,,,,,,,,,,,,,,,,
Lullaby,Keiichi Oku,JP,,,,,,,,,,,,,,,,,
