title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Riamitte Konna Mon Dakke feat. DIsukun Seizin (off vocal),Hyadain,JP,,,,,,,,,,,,,,,,,
はみがき,Hyadain,JP,,,,,,,,,,,,,,,,,
Han-Pan Spirit,Hyadain,JP,,,,,,,,,,,,,,,,,
YEAH!x3 No? YEAH!!!,Hyadain,JP,,,,,,,,,,,,,,,,,
My First Friend (Dr. Mario),Hyadain,JP,,,,,,,,,,,,,,,,,
Quick,Hyadain,JP,,,,,,,,,,,,,,,,,
阪本さんのニャーというとでも思ったか,Hyadain,JP,,,,,,,,,,,,,,,,,
Ria Mitte Konna Mon dakke feat. Discn Seijin,Hyadain,JP,,,,,,,,,,,,,,,,,
The World Warrior,Hyadain,JP,,,,,,,,,,,,,,,,,
YEAH!x3 NO YEAH!!!,Hyadain,JP,,,,,,,,,,,,,,,,,
麻衣のカカカタ☆カタオモイ-梵,Hyadain,JP,,,,,,,,,,,,,,,,,
World Warrior,Hyadain,JP,,,,,,,,,,,,,,,,,
Super Mario World 'Super Mario Western Show' OC ReMix,Hyadain,JP,,,,,,,,,,,,,,,,,
Yukko no Selamat Pagi da yo Jinsei wa,Hyadain,JP,,,,,,,,,,,,,,,,,
Hanpan Spirit,Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadain Quest Tuned by サカモト教授 -interlude-,Hyadain,JP,,,,,,,,,,,,,,,,,
ヒャダインのじょーじょーゆーじょー (without ヒャダイン),Hyadain,JP,,,,,,,,,,,,,,,,,
Quick!!,Hyadain,JP,,,,,,,,,,,,,,,,,
トンズラブラザーズのテーマ 2012,Hyadain,JP,,,,,,,,,,,,,,,,,
はかせのサメといぬ,Hyadain,JP,,,,,,,,,,,,,,,,,
イカ娘の地球侵略マーチ,Hyadain,JP,,,,,,,,,,,,,,,,,
Rap de Chocobo,Hyadain,JP,https://www.youtube.com/watch?v=i3nJnSqLquk,,,258450,2393,,,,,,,,,,,,
サンバ de トリコ!!!,Hyadain,JP,,,,,,,,,,,,,,,,,
ラッコ11号の歌,Hyadain,JP,,,,,,,,,,,,,,,,,
クリスマス?なにそれ?美味しいの?,Hyadain,JP,,,,,,,,,,,,,,,,,
Four Fiends of the Elements,Hyadain,JP,,,,,,,,,,,,,,,,,
ヒャダインのじょーじょーゆーじょー (without ヒャダル子),Hyadain,JP,,,,,,,,,,,,,,,,,
Hakase No Same To Inu,Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadain no Joujou Yuujou (Hyadain no Joujou Yuujou),Hyadain,JP,,,,,,,,,,,,,,,,,
20112012 feat.VERBAL(m-flo),Hyadain,JP,,,,,,,,,,,,,,,,,
リア充ってこんなもんだっけ feat.ディスクン星人,Hyadain,JP,,,,,,,,,,,,,,,,,
Super Mario World Western Show,Hyadain,JP,,,,,,,,,,,,,,,,,
Metalman,Hyadain,JP,,,,,,,,,,,,,,,,,
Start it right away (inst.),Hyadain,JP,,,,,,,,,,,,,,,,,
ヒャダインのカカカタ☆カタオモイ - C ”Forbidden Cats” sakamoto playing the Orchestronica REMIX,Hyadain,JP,,,,,,,,,,,,,,,,,
23:40,Hyadain,JP,https://www.youtube.com/watch?v=f7Cwk47K0OQ,,,893481,6315,,,,,,,,,,,,
20112012,Hyadain,JP,,,,,,,,,,,,,,,,,
あの日のボクへ feat.下野紘,Hyadain,JP,,,,,,,,,,,,,,,,,
Mega Man 2 'Quick!!' OC ReMix,Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadain no Kakakata Kataomoi-C (Hyadain no Kakakata Kataomoi-C),Hyadain,JP,,,,,,,,,,,,,,,,,
あの日のボクへ,Hyadain,JP,,,,,,,,,,,,,,,,,
Super Mario Western Show,Hyadain,JP,,,,,,,,,,,,,,,,,
My First Friend,Hyadain,JP,,,,,,,,,,,,,,,,,
La soldier,Hyadain,JP,,,,,,,,,,,,,,,,,
Million of Bravery (Excalibur Strut/ENG),Hyadain,JP,,,,,,,,,,,,,,,,,
幻影I,Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadain no Jyou-Jyou-Yuu-Jyou,Hyadain,JP,,,,,,,,,,,,,,,,,
ヒャダインのマママシュ☆マッシュアップ-Z,Hyadain,JP,,,,,,,,,,,,,,,,,
からあげクン音頭2012 ヒャダインのリリリリ☆リミックス,Hyadain,JP,,,,,,,,,,,,,,,,,
Hanpan Spirit [anime version]/Hyadain,Hyadain,JP,,,,,,,,,,,,,,,,,
PAC THIS WORLD!!!,Hyadain,JP,,,,,,,,,,,,,,,,,
Pare,Hyadain,JP,,,,,,,,,,,,,,,,,
Million Of Bravery (Excalibur Strut/JPN),Hyadain,JP,,,,,,,,,,,,,,,,,
笹原のコジロウボルカ (Sasahara no Kojirou Polka),Hyadain,JP,,,,,,,,,,,,,,,,,
YEAH!×3 No? YEAH!!!,Hyadain,JP,,,,,,,,,,,,,,,,,
Million of Bravery (English),Hyadain,JP,,,,,,,,,,,,,,,,,
Bubbleman,Hyadain,JP,,,,,,,,,,,,,,,,,
にゃんぱいあ体操,Hyadain,JP,,,,,,,,,,,,,,,,,
Super Mario Hyadain,Hyadain,JP,,,,,,,,,,,,,,,,,
Piano,Hyadain,JP,,,,,,,,,,,,,,,,,
ヒャダインのカカカタ☆カタオモイ - C Dragon Screw Automatic REMIX,Hyadain,JP,,,,,,,,,,,,,,,,,
関口ユリアの先輩と囲碁サッカー部 (Sekiguchi Yuria no Senpai to Igo Soccer-bu),Hyadain,JP,,,,,,,,,,,,,,,,,
みさとの教えてフェっちゃんウェボシー (Misato no Oshiete Fecchan Ueboshii),Hyadain,JP,,,,,,,,,,,,,,,,,
Four Lords of the Elements,Hyadain,JP,,,,,,,,,,,,,,,,,
笑いの神様が降りてきた!,Hyadain,JP,https://www.youtube.com/watch?v=Mw47dhbvOoE,,,1293716,7781,,,,,,,,,,,,
麻衣のカカカタ☆カタオモイ・梵 (Asaginu no Kakakata☆Kata Omoi - Bon),Hyadain,JP,,,,,,,,,,,,,,,,,
Million of Bravery (Excalibur Strut／JPN),Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadain no Joujou Yuujou (Nichijou OST),Hyadain,JP,,,,,,,,,,,,,,,,,
Final Fantasy Main Theme,Hyadain,JP,,,,,,,,,,,,,,,,,
ヒャダインのじょーじょーゆーじょー - Trance Kaboom REMIX,Hyadain,JP,,,,,,,,,,,,,,,,,
Na No No Neji Mawashi Rapusodi,Hyadain,JP,,,,,,,,,,,,,,,,,
なめこんぷりけ,Hyadain,JP,,,,,,,,,,,,,,,,,
ヒャダインのカカカタ☆カタオモイ - C extraordinary A-bee REMIX,Hyadain,JP,,,,,,,,,,,,,,,,,
Crashman de Yaranaika,Hyadain,JP,,,,,,,,,,,,,,,,,
でんぢゃらすじーさん愛の歌,Hyadain,JP,,,,,,,,,,,,,,,,,
中村先生の科学の名のもとに！ (Nakamura-sensei no Kagaku no Na no Moto ni!),Hyadain,JP,,,,,,,,,,,,,,,,,
クリスマス？なにそれ？美味しいの？,Hyadain,JP,,,,,,,,,,,,,,,,,
YEAH!x3 No？ YEAH!!!,Hyadain,JP,,,,,,,,,,,,,,,,,
桜井先生のドキドキ生徒指導 (Sakurai-sensei no Dokidoki Seito Shidou),Hyadain,JP,,,,,,,,,,,,,,,,,
Start it right away (Start it right away),Hyadain,JP,,,,,,,,,,,,,,,,,
D.T.のうた,Hyadain,JP,,,,,,,,,,,,,,,,,
安中のぴょん！ぴょん！エー！！ (Annaka no Pyon! Pyon! Ee!!),Hyadain,JP,,,,,,,,,,,,,,,,,
Moon Crisis Re;Make Up,Hyadain,JP,,,,,,,,,,,,,,,,,
"Good Morning!(Sorry,I'm late...)",Hyadain,JP,,,,,,,,,,,,,,,,,
Riajuutte Konnamon Dakke,Hyadain,JP,,,,,,,,,,,,,,,,,
女王君臨,Hyadain,JP,,,,,,,,,,,,,,,,,
Is this what it's supposed to be like to have a girlfriend? ENG subs,Hyadain,JP,,,,,,,,,,,,,,,,,
Ika Musume no Chikyuu Shinryaku March,Hyadain,JP,,,,,,,,,,,,,,,,,
Quickman,Hyadain,JP,,,,,,,,,,,,,,,,,
校長のチョーチョー校長 (Kouchou no Chouchou Kouchou),Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadain no Jojou Yuujou,Hyadain,JP,,,,,,,,,,,,,,,,,
Western Show on Super Mario World,Hyadain,JP,,,,,,,,,,,,,,,,,
Yie Ar Kung-Fu Rap,Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadain no Kakakata Kataomoi,Hyadain,JP,,,,,,,,,,,,,,,,,
サンバ de トリコ！！！,Hyadain,JP,,,,,,,,,,,,,,,,,
Christmas? Sore Nani? Oishii no? (2011 Ver.),Hyadain,JP,,,,,,,,,,,,,,,,,
ヒャダインのじょーじょーゆーじょーで、PVを作ってみた,Hyadain,JP,,,,,,,,,,,,,,,,,
Quickman de QUICK,Hyadain,JP,,,,,,,,,,,,,,,,,
FF4 Golbez Shitenou Toujou,Hyadain,JP,,,,,,,,,,,,,,,,,
Rap de Chocobo!!!,Hyadain,JP,,,,,,,,,,,,,,,,,
Electro Go Round,Hyadain,JP,,,,,,,,,,,,,,,,,
"Metal Man, Made of Metal",Hyadain,JP,,,,,,,,,,,,,,,,,
YEAH!x3 No? YEAH!!! (inst.),Hyadain,JP,,,,,,,,,,,,,,,,,
Start it right away (reprise / inst.),Hyadain,JP,,,,,,,,,,,,,,,,,
D.T.のうた feat.かよえ！チュー学,Hyadain,JP,,,,,,,,,,,,,,,,,
Original Song 'The World Warrior' Street Fighter II,Hyadain,JP,,,,,,,,,,,,,,,,,
摩天楼の夜,Hyadain,JP,,,,,,,,,,,,,,,,,
I'm Bubbleman,Hyadain,JP,,,,,,,,,,,,,,,,,
Ecole!School!ガッコー!学校!,Hyadain,JP,,,,,,,,,,,,,,,,,
Choose me feat.Sasaki Sayaka,Hyadain,JP,,,,,,,,,,,,,,,,,
ヒャダインのじょーじょーゆーじょー - More Boiled Hard EGG REMIX,Hyadain,JP,,,,,,,,,,,,,,,,,
私たちセーラーガーディアンズ - battle ver.,Hyadain,JP,,,,,,,,,,,,,,,,,
パーレー,Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadain no Kakakata☆Kataomoi-C (without Hyadaruko),Hyadain,JP,,,,,,,,,,,,,,,,,
Start it right away  (Kuroko no Basuke ED),Hyadain,JP,,,,,,,,,,,,,,,,,
Hajimete no Tomodachi ~ the answer,Hyadain,JP,,,,,,,,,,,,,,,,,
Hanpan Spirit (Hanpan Spirit),Hyadain,JP,,,,,,,,,,,,,,,,,
Super Mario World Western Show - subbed,Hyadain,JP,,,,,,,,,,,,,,,,,
Made of Metal,Hyadain,JP,,,,,,,,,,,,,,,,,
FLASH!,Hyadain,JP,,,,,,,,,,,,,,,,,
私たちセーラーガーディアンズ,Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadain no Kakakata☆Kataomoi - C,Hyadain,JP,,,,,,,,,,,,,,,,,
Riajyoutte Konna Mon Dakke feat. ディスクン星人,Hyadain,JP,,,,,,,,,,,,,,,,,
flashman,Hyadain,JP,,,,,,,,,,,,,,,,,
Crashman,Hyadain,JP,,,,,,,,,,,,,,,,,
Chocobo!,Hyadain,JP,,,,,,,,,,,,,,,,,
Hanpan Spirit (anime version),Hyadain,JP,,,,,,,,,,,,,,,,,
BestFriends,Hyadain,JP,,,,,,,,,,,,,,,,,
Flashman de FLASH,Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadaruko no Jyou-Jyou-Yuu-Jyou,Hyadain,JP,,,,,,,,,,,,,,,,,
ピアノ,Hyadain,JP,,,,,,,,,,,,,,,,,
乙女のポリシー - ballade ver.,Hyadain,JP,,,,,,,,,,,,,,,,,
はじめてのともだち~the answer,Hyadain,JP,,,,,,,,,,,,,,,,,
Metamorphosis,Hyadain,JP,,,,,,,,,,,,,,,,,
わーきゃーいわれない,Hyadain,JP,,,,,,,,,,,,,,,,,
ヒャダインのじょーじょーゆーじょーで,Hyadain,JP,,,,,,,,,,,,,,,,,
薔薇色の戦い,Hyadain,JP,,,,,,,,,,,,,,,,,
Xmas I don't know such a thing! 2011 Ver. - Subtitle English,Hyadain,JP,,,,,,,,,,,,,,,,,
Four Friends of the Elements,Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadaruko Yuu Jou Jou Jou,Hyadain,JP,,,,,,,,,,,,,,,,,
Quick!!!,Hyadain,JP,,,,,,,,,,,,,,,,,
Sasahara no kojirouboruka,Hyadain,JP,,,,,,,,,,,,,,,,,
FF6 de Sabin ga Rap,Hyadain,JP,,,,,,,,,,,,,,,,,
Sekiguchi Yuria no Senpai to Igo Soccer-bu,Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadain no Kakakata Kataomoi-C (Hyadain no Kakakata Kataomoi-C ),Hyadain,JP,,,,,,,,,,,,,,,,,
PON!!!,Hyadain,JP,,,,,,,,,,,,,,,,,
Chocobo!!!!!,Hyadain,JP,,,,,,,,,,,,,,,,,
HARAJUKU KAWAII,Hyadain,JP,,,,,,,,,,,,,,,,,
恋するうさぎ,Hyadain,JP,,,,,,,,,,,,,,,,,
Christmas? Sore Nani? Oishii no? 2011Ver.,Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadain no Kakakata☆kataomoi-C (off vocal),Hyadain,JP,,,,,,,,,,,,,,,,,
からあげクン音頭2012,Hyadain,JP,,,,,,,,,,,,,,,,,
Waakyaa Iwarenai,Hyadain,JP,,,,,,,,,,,,,,,,,
みおのカプってカプって萌えちぎれ (Mio no Kaputte Kaputte Moechigire),Hyadain,JP,,,,,,,,,,,,,,,,,
乙女のポリシー,Hyadain,JP,,,,,,,,,,,,,,,,,
阪本さんのニャーというとでも思ったか (Sakamoto-san no Nyaa to Iu to demo Omotta ka),Hyadain,JP,,,,,,,,,,,,,,,,,
ゆっこのスラマッパギだよ人生は (Yukko no Selamat Pagi da yo Jinsei wa),Hyadain,JP,,,,,,,,,,,,,,,,,
Rap De Chocobo!!,Hyadain,JP,,,,,,,,,,,,,,,,,
"Bubble Man, I'm Bubble Man!",Hyadain,JP,,,,,,,,,,,,,,,,,
Ordinary days,Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadain no Yuujou Joujou,Hyadain,JP,,,,,,,,,,,,,,,,,
ヒャダインのカカカタ☆カタオモイ-C - Forbidden Cats sakamoto playing the Orchestronica REMIX,Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadain no Kakakata☆Kataomoi-C [Nichijou OP 1],Hyadain,JP,,,,,,,,,,,,,,,,,
Ultros Boogie,Hyadain,JP,,,,,,,,,,,,,,,,,
Samba de Toriko!!!,Hyadain,JP,https://www.youtube.com/watch?v=BJmQs-bzMB0,,,25786,405,,,,,,,,,,,,
Kakakata Kataomoi,Hyadain,JP,,,,,,,,,,,,,,,,,
FF5 de Hitori A Capella,Hyadain,JP,,,,,,,,,,,,,,,,,
Char ga Kuru,Hyadain,JP,,,,,,,,,,,,,,,,,
Strike Back,Hyadain,JP,,,,,,,,,,,,,,,,,
DQ3 de Kyoku o Tsukuttemita,Hyadain,JP,,,,,,,,,,,,,,,,,
デートのあと -a GIRL to a BOY-,Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadaruko no Kakakata Kataomoi,Hyadain,JP,,,,,,,,,,,,,,,,,
Start it right away (ost Баскетбол Куроко\Kuroko no Basket),Hyadain,JP,,,,,,,,,,,,,,,,,
Yie Ar Kung Fu,Hyadain,JP,,,,,,,,,,,,,,,,,
"Flash Man, Flash!",Hyadain,JP,,,,,,,,,,,,,,,,,
Ancient Library,Hyadain,JP,,,,,,,,,,,,,,,,,
Start it right away (reprise inst.),Hyadain,JP,,,,,,,,,,,,,,,,,
Konami Wai Wai World,Hyadain,JP,,,,,,,,,,,,,,,,,
On the Moon,Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadain no Kakakata☆Kataomoi-C (without Hyadain),Hyadain,JP,,,,,,,,,,,,,,,,,
Appearance of Golbez's Four Lords of the Elements,Hyadain,JP,https://www.youtube.com/watch?v=C8vz186pjY0,,,2613173,21511,,,,,,,,,,,,
Hyadain's Jojo Yujo,Hyadain,JP,,,,,,,,,,,,,,,,,
Mario's Western Show,Hyadain,JP,,,,,,,,,,,,,,,,,
Nyanpire Taisou,Hyadain,JP,,,,,,,,,,,,,,,,,
Welcome to Dark Kingdom,Hyadain,JP,,,,,,,,,,,,,,,,,
Piano (Instrumental),Hyadain,JP,,,,,,,,,,,,,,,,,
Choose Your Future,Hyadain,JP,,,,,,,,,,,,,,,,,
FF Main Theme remix,Hyadain,JP,,,,,,,,,,,,,,,,,
フラッシュマンで、FLASH!,Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadain No Kakakata☆Kataomoi C,Hyadain,JP,,,,,,,,,,,,,,,,,
DQ4 Chapter 2 de Musical,Hyadain,JP,,,,,,,,,,,,,,,,,
幻影II,Hyadain,JP,,,,,,,,,,,,,,,,,
Pare (Instrumental),Hyadain,JP,,,,,,,,,,,,,,,,,
Mai no Kakakata Kataomoi,Hyadain,JP,,,,,,,,,,,,,,,,,
Ultros Boogie!,Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadain no Joujou Yuujou ~TV size~,Hyadain,JP,,,,,,,,,,,,,,,,,
FF 4で、ゴルベーザ四天王登場！,Hyadain,JP,,,,,,,,,,,,,,,,,
Chocobo!!,Hyadain,JP,,,,,,,,,,,,,,,,,
Crash!!(Let's Do It),Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadain no Kakakata Kataomoi - C,Hyadain,JP,,,,,,,,,,,,,,,,,
Annaka no pyon! Pyon! E!!,Hyadain,JP,,,,,,,,,,,,,,,,,
Silbird,Hyadain,JP,,,,,,,,,,,,,,,,,
デートのあと -a BOY to a GIRL-,Hyadain,JP,,,,,,,,,,,,,,,,,
Start it right away (reprise/inst.),Hyadain,JP,,,,,,,,,,,,,,,,,
Million of Bravery (Excalibur Strut/ENG) (Off Vocal),Hyadain,JP,,,,,,,,,,,,,,,,,
joujou yuujou,Hyadain,JP,,,,,,,,,,,,,,,,,
Gambare GOEMON,Hyadain,JP,,,,,,,,,,,,,,,,,
Xmas? I don't know such a thing!,Hyadain,JP,,,,,,,,,,,,,,,,,
CRASH! (Let's Do It),Hyadain,JP,,,,,,,,,,,,,,,,,
イーアルカンフーで、ラップ,Hyadain,JP,,,,,,,,,,,,,,,,,
Dr.マリオのメロで、「はじめてのともだち」,Hyadain,JP,,,,,,,,,,,,,,,,,
"DQ2,3,4 Hokora de Hitori A Capella",Hyadain,JP,,,,,,,,,,,,,,,,,
Ganbare Goemon,Hyadain,JP,,,,,,,,,,,,,,,,,
YEAH!x3 NO YEAH!!! (inst.),Hyadain,JP,,,,,,,,,,,,,,,,,
Riajuutte Konnamon Dakke (off vocal),Hyadain,JP,,,,,,,,,,,,,,,,,
Nakamura Sensei no Kagaku no Moto ni!,Hyadain,JP,,,,,,,,,,,,,,,,,
Mother 2 de Runaway Five 2008,Hyadain,JP,,,,,,,,,,,,,,,,,
一輪の薔薇,Hyadain,JP,,,,,,,,,,,,,,,,,
逃走中,Hyadain,JP,,,,,,,,,,,,,,,,,
Golbez Shitenou Toujou,Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadain no Kakakata Kataomoi-C (Nichijou OST),Hyadain,JP,,,,,,,,,,,,,,,,,
Han Pan Spirit,Hyadain,JP,,,,,,,,,,,,,,,,,
Kimi to Chuukosha to Radio Show,Hyadain,JP,,,,,,,,,,,,,,,,,
"Super Mario World ""Super Mario Western Show"" OC ReMix",Hyadain,JP,,,,,,,,,,,,,,,,,
常闇のダークキングダム,Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadain no Jyou-Jyou-Yuu-Jyou (Without Hyadain),Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadain no Jyou-Jyou-Yuu-Jyou (Off Vocal),Hyadain,JP,,,,,,,,,,,,,,,,,
"Bubble Man, I'm Bubble Man! (English Subtitles)",Hyadain,JP,,,,,,,,,,,,,,,,,
哀情,Hyadain,JP,,,,,,,,,,,,,,,,,
侵色,Hyadain,JP,,,,,,,,,,,,,,,,,
幻影III,Hyadain,JP,,,,,,,,,,,,,,,,,
Doga and Une,Hyadain,JP,,,,,,,,,,,,,,,,,
スーパーマリオワールドで、ウエスタンショー,Hyadain,JP,,,,,,,,,,,,,,,,,
Yie Ar KUNG-FU,Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadain no Kakakata☆kataomoi,Hyadain,JP,,,,,,,,,,,,,,,,,
想い、そして,Hyadain,JP,,,,,,,,,,,,,,,,,
Hamigaki,Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadain no Jyou-Jyou-Yuu-Jyou (Without Hyadaruko),Hyadain,JP,,,,,,,,,,,,,,,,,
Sakurai sensei no dokidoki seito shidou,Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadain no Jojo Yujo,Hyadain,JP,,,,,,,,,,,,,,,,,
Hyadain no Kakakata☆Kataomoi-C (TV Version),Hyadain,JP,,,,,,,,,,,,,,,,,
FF Main Theme,Hyadain,JP,,,,,,,,,,,,,,,,,
DQ4 Chapter 4 de Monbaraba Gekijou,Hyadain,JP,,,,,,,,,,,,,,,,,
Dance De Medley,Hyadain,JP,,,,,,,,,,,,,,,,,
La priere,Hyadain,JP,,,,,,,,,,,,,,,,,
DQ4 Chapter 5 de Cynthia o Omou,Hyadain,JP,,,,,,,,,,,,,,,,,
Waakyaa Iwarenai (Hanpan Spirit),Hyadain,JP,,,,,,,,,,,,,,,,,
Royal Straight Flush,Hyadain,JP,,,,,,,,,,,,,,,,,
Final Fantasy 4 - Golbeez's Elemental Lords,Hyadain,JP,,,,,,,,,,,,,,,,,
"Final Fantasy IV ""Four Friends of the Elements"" OC ReMix",Hyadain,JP,,,,,,,,,,,,,,,,,
Super Mario Bros. - Western Show on Mario,Hyadain,JP,,,,,,,,,,,,,,,,,
Quick!!! (Subbed),Hyadain,JP,,,,,,,,,,,,,,,,,
Sakurai-sensei no Dokidoki Seito Shidou,Hyadain,JP,,,,,,,,,,,,,,,,,
Nakamura-sensei no Kagaku no Na no Moto ni!,Hyadain,JP,,,,,,,,,,,,,,,,,
