title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
O-N-I-I-C-H-A-M-A-!,Kaho,JP,,,,,,,,,,,,,,,,,
Thoughts,Kaho,JP,,,,,,,,,,,,,,,,,
Day by Day,Kaho,JP,,,,,,,,,,,,,,,,,
Faith,Kaho,JP,,,,,,,,,,,,,,,,,
Certain Day Feat.Yu Sasaki.-Be,Kaho,JP,,,,,,,,,,,,,,,,,
songs i listened to a lot during a break up,Kaho,JP,,,,,,,,,,,,,,,,,
夢のカケラ,Kaho,JP,,,,,,,,,,,,,,,,,
Sound of music,Kaho,JP,,,,,,,,,,,,,,,,,
Hikari No Naka Ni Itene,Kaho,JP,,,,,,,,,,,,,,,,,
KZ-Diulama Backup 側頭Version,Kaho,JP,,,,,,,,,,,,,,,,,
Pokémon TV Theme Song - Kaho Arrangement - Orchestral Version,Kaho,JP,,,,,,,,,,,,,,,,,
파랑새 (WATER),Kaho,JP,,,,,,,,,,,,,,,,,
Armenian Dances (Part 1),Kaho,JP,,,,,,,,,,,,,,,,,
A little Pansy,Kaho,JP,,,,,,,,,,,,,,,,,
"u got that | original meme | 24k, oh my!",Kaho,JP,,,,,,,,,,,,,,,,,
Pokémon TV Theme Song - Kaho Arrangement - Orchestral Version,Kaho,JP,,,,,,,,,,,,,,,,,
世界の音と魔法のハナシ。,Kaho,JP,,,,,,,,,,,,,,,,,
파랑새 (WATER),Kaho,JP,,,,,,,,,,,,,,,,,
Armenian Dances (Part 1),Kaho,JP,,,,,,,,,,,,,,,,,
"u got that | original meme | 24k, oh my",Kaho,JP,,,,,,,,,,,,,,,,,
Aitsuto Live House,Kaho,JP,,,,,,,,,,,,,,,,,
歩,Kaho,JP,,,,,,,,,,,,,,,,,
約束,Kaho,JP,,,,,,,,,,,,,,,,,
闇,Kaho,JP,,,,,,,,,,,,,,,,,
3番線,Kaho,JP,,,,,,,,,,,,,,,,,
I Love You,Kaho,JP,,https://open.spotify.com/track/2ekoQGahcdSl6aOZ9yoi3c,,,,,,,,,,,,,,,
夏の雨,Kaho,JP,,,,,,,,,,,,,,,,,
Bonus Track. 横浜市歌～市歌プロ仮面とともに～,Kaho,JP,,,,,,,,,,,,,,,,,
ひとりごと。,Kaho,JP,,,,,,,,,,,,,,,,,
YOU&me,Kaho,JP,,,,,,,,,,,,,,,,,
tomato?,Kaho,JP,,,,,,,,,,,,,,,,,
永遠の春(Instrumental),Kaho,JP,,,,,,,,,,,,,,,,,
さくら,Kaho,JP,,,,,,,,,,,,,,,,,
何でも相談!保険診療所♪(保険診療所東戸塚店),Kaho,JP,,,,,,,,,,,,,,,,,
青い屋根の家,Kaho,JP,,,,,,,,,,,,,,,,,
ナナイロ,Kaho,JP,,,,,,,,,,,,,,,,,
line,Kaho,JP,,,,,,,,,,,,,,,,,
kaho-hakonosuna,Kaho,JP,,,,,,,,,,,,,,,,,
赤い魂(横浜ジュニオールSC),Kaho,JP,,,,,,,,,,,,,,,,,
めざめの森,Kaho,JP,,,,,,,,,,,,,,,,,
灯(竹あかり),Kaho,JP,,,,,,,,,,,,,,,,,
かえりみち,Kaho,JP,,,,,,,,,,,,,,,,,
みんなの接骨院(かつた接骨院),Kaho,JP,,,,,,,,,,,,,,,,,
福のいる場所((株)一福),Kaho,JP,,,,,,,,,,,,,,,,,
ハグ!&タッチ!(mama's field),Kaho,JP,,,,,,,,,,,,,,,,,
呼吸,Kaho,JP,,,,,,,,,,,,,,,,,
マネモト(トツカ家電),Kaho,JP,,,,,,,,,,,,,,,,,
ぷちらぱんの歌(ぷち・らぱん),Kaho,JP,,,,,,,,,,,,,,,,,
Every Hero(Short Ver),Kaho,JP,,,,,,,,,,,,,,,,,
願い(善了寺・聞思堂),Kaho,JP,,,,,,,,,,,,,,,,,
Perfect Illusion (Cover Version),Kaho,JP,,,,,,,,,,,,,,,,,
まあるい笑顔(純喫茶モネ),Kaho,JP,,,,,,,,,,,,,,,,,
優しい朝(modi),Kaho,JP,,,,,,,,,,,,,,,,,
冬の魔法,Kaho,JP,,,,,,,,,,,,,,,,,
彩りのある日々(包装市場),Kaho,JP,,,,,,,,,,,,,,,,,
湘南とつかYMCA(湘南とつかYMCA),Kaho,JP,,,,,,,,,,,,,,,,,
last love song,Kaho,JP,,,,,,,,,,,,,,,,,
新しい明日へ(車買取のアップル戸塚店),Kaho,JP,,,,,,,,,,,,,,,,,
サヨナラのその先に,Kaho,JP,,,,,,,,,,,,,,,,,
Every Hero (OST Miss Pilot),Kaho,JP,,,,,,,,,,,,,,,,,
Canterbury chorale,Kaho,JP,,,,,,,,,,,,,,,,,
Hooked on Beatles,Kaho,JP,,,,,,,,,,,,,,,,,
A tale of the mountain,Kaho,JP,,,,,,,,,,,,,,,,,
Kommen Sie herein,Kaho,JP,,,,,,,,,,,,,,,,,
Every Hero (OST Miss Pilot),Kaho,JP,,,,,,,,,,,,,,,,,
Titel 04,Kaho,JP,,,,,,,,,,,,,,,,,
Zona Gratias,Kaho,JP,,,,,,,,,,,,,,,,,
Canterbury chorale,Kaho,JP,,,,,,,,,,,,,,,,,
Every Hero [Miss Pilot OST],Kaho,JP,,,,,,,,,,,,,,,,,
03 Victory,Kaho,JP,,,,,,,,,,,,,,,,,
Ernstwalzer 2,Kaho,JP,,,,,,,,,,,,,,,,,
Amperlied,Kaho,JP,,,,,,,,,,,,,,,,,
Hooked on Beatles,Kaho,JP,,,,,,,,,,,,,,,,,
Procession to Peace,Kaho,JP,,,,,,,,,,,,,,,,,
Titel 05,Kaho,JP,,,,,,,,,,,,,,,,,
Every Hero-kaho,Kaho,JP,,,,,,,,,,,,,,,,,
A tale of the mountain,Kaho,JP,,,,,,,,,,,,,,,,,
too late to tell 歌ってみた【鹿乃】,Kaho,JP,,,,,,,,,,,,,,,,,
Uta-Hime - Hibari Misora's medley,Kaho,JP,,,,,,,,,,,,,,,,,
Tiga Nanabwa티가 나나봐 (Can't Hide It),Kaho,JP,,,,,,,,,,,,,,,,,
01 Every Hero,Kaho,JP,,,,,,,,,,,,,,,,,
02 Strong Alone,Kaho,JP,,,,,,,,,,,,,,,,,
Strong Alone-kaho,Kaho,JP,,,,,,,,,,,,,,,,,
We are the world,Kaho,JP,,,,,,,,,,,,,,,,,
Anfangsatmo,Kaho,JP,,,,,,,,,,,,,,,,,
M 03 - OSKAR,Kaho,JP,,,,,,,,,,,,,,,,,
NA_,Kaho,JP,,,,,,,,,,,,,,,,,
NA_PYAR_HAI__ALKA_YAGN,Kaho,JP,,,,,,,,,,,,,,,,,
Track-07,Kaho,JP,,,,,,,,,,,,,,,,,
NAA_PYAAR_HAI___PYAAR_,Kaho,JP,,,,,,,,,,,,,,,,,
2011/07/22 15:51,Kaho,JP,,,,,,,,,,,,,,,,,
2011/07/22 15:46,Kaho,JP,,,,,,,,,,,,,,,,,
Susan,Kaho,JP,,,,,,,,,,,,,,,,,
Millions,Kaho,JP,,,,,,,,,,,,,,,,,
Chiisana Pansy,Kaho,JP,,,,,,,,,,,,,,,,,
own,Kaho,JP,,,,,,,,,,,,,,,,,
tabi7,Kaho,JP,,,,,,,,,,,,,,,,,
memory,Kaho,JP,,,,,,,,,,,,,,,,,
Robin ’99,Kaho,JP,,,,,,,,,,,,,,,,,
Naa_Pyar_Hai,Kaho,JP,,,,,,,,,,,,,,,,,
想いの容,Kaho,JP,,,,,,,,,,,,,,,,,
STAR,Kaho,JP,,,,,,,,,,,,,,,,,
Titel 01,Kaho,JP,,,,,,,,,,,,,,,,,
fly_right,Kaho,JP,,,,,,,,,,,,,,,,,
タイム・トゥ・セイ・グッバイ~さよならの時刻,Kaho,JP,,,,,,,,,,,,,,,,,
red_moon_d,Kaho,JP,,,,,,,,,,,,,,,,,
to you,Kaho,JP,,,,,,,,,,,,,,,,,
Titel 06,Kaho,JP,,,,,,,,,,,,,,,,,
be with,Kaho,JP,,,,,,,,,,,,,,,,,
Titel 07,Kaho,JP,,,,,,,,,,,,,,,,,
light,Kaho,JP,,,,,,,,,,,,,,,,,
certain day (live),Kaho,JP,,,,,,,,,,,,,,,,,
fly right,Kaho,JP,,,,,,,,,,,,,,,,,
そのいのち,Kaho Nakamura,JP,https://www.youtube.com/watch?v=tNTbe0kjLzw,https://open.spotify.com/track/2XgX9x4zpJJAMpd0F9413R,,121062,2106,,,,,,,,,,,,
Gum,Kaho Nakamura,JP,,https://open.spotify.com/track/7MzLYXZrlycPxInR4Ocfuc,,,,,,,,,,,,,,,
Faces in the Rain,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
きっとね!,Kaho Nakamura,JP,https://www.youtube.com/watch?v=DGmQRSUuKFY,https://open.spotify.com/track/1aleydUWuiBfdhxe8CMyV1,,3777206,54896,,,,,,,,,,,,
Whispers,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
忘れっぽい天使,Kaho Nakamura,JP,,https://open.spotify.com/track/370wIowIavEot7EcdZajWF,,,,,,,,,,,,,,,
Rukakan Town,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
アイミル,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
さよならクレール,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
You May They,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
LINDY,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
アイアム主人公,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Lend Me Your Voice - draft,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Hank,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
永い言い訳,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
SHE’S GONE,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
FoolFor日記,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Intro,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Get Back,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
NIA,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
MIU,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
KAPO,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Ainou,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
スカフィンのうた,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
ÿuni,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Q,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Hey日,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
voice memo #2,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
祝辞,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
voice memo #3,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Q日,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
ブラ~~~~~,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Kittone,Kaho Nakamura,JP,https://www.youtube.com/watch?v=DGmQRSUuKFY,,,3777206,54896,,,,,,,,,,,,
Sono Inochi,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
闖入者,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
I Am Syujinkou,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Wasureppoi Tenshi,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Aimiru,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
She's Gone,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Good bye Claire,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Nagai Iiwake,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Fool for Nikki,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Lend Me Your Voice (draft),Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
ささやき,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Weakday,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
素顔,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Mint land,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Syukuji,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Lend Me Your Voice,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
心のそばに(鈴),Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Blurrrrr,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Kittone!,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
The Scuffing Song,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Intruder,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Sono Inochi ( そのいのち ),Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
きっとね！,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Skies of Song,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
心のそばに(鈴),Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
辿り着いた空,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Sinonde,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Gales of Song,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
心のそばに,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
きっとね! (Kittone!),Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
72億人分のあの人 - 中村佳穂Ver.,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Kittone! [Official Music Video],Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
POiNT (Output Mix),Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Fama Destinata,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Kaho Nakamura - Kittone,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Kaho Nakamura - Kittone! [Official Music Video],Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
アイアム主人公 (I Am Syujinkou),Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
忘れっぽい天使 (Wasureppoi Tenshi),Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
永い言い訳 (Nagai Iiwake),Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
ãã®ã„ã®ã¡,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
A Million Miles Away,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
72億人分のあの人(もう74億人だね ver.),Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Advertisement,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Goodbye Claire,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
中村佳穂 “MIU”  ミュージックビデオ,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Alle Psallite Cum Luya,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
心のそばに （鈴）,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
A Million Miles Away (Scene from Belle 2021),Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Belle - Ryu to Sobakasu no Hime - Insert Song (Uta yo) _ Extended no Instruments Intro (Audio),Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
【心のそばに】MV,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Kitto ne!,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
辞める辞めない押し問答,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
リピー塔がたつ(intro),Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
悪口,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Aiamu Shujinkou,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
point,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
通学,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
FoolFor Nikki,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Kokoro no Soba ni,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
A Million Miles Away (Reprise),Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
Swarms of Song,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
A Million Miles Away reprise,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
U,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
中村佳穂 “get back” TOUR ✌︎ NIA near ✌︎ 2022,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
FoolFor日記 (Fool for Nikki),Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
はなればなれの君へ（reprise）,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
makes me crazy,Kaho Nakamura,JP,,,,,,,,,,,,,,,,,
