title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
エルマーの夢,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
悲しすぎる夜,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
カステラ,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
あたたかい日,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
いつも二人で,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Street One Boy,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
望み,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Zenbu kono mama de,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
アパート,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
変身,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
翼を広げて,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
夢に向かって,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ななしの詩,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ゴミ箱,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
僕の気持ち,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
さらば愛しき危険たちよ-Single Version-,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
FREE memories of symphony,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
あきらめたくない,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
傾いた世界,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
HAPPY BIRTHDAY...MOON,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
僕を灰に,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
もう一度 歩いていこう,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
何も知らないから,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
留守番電話に君の声を,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
遠くまで,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
そばにいるから,JUN SKY WALKER(S),JP,https://www.youtube.com/watch?v=TjJ1tw_quQg,,,52709,795,,,,,,,,,,,,
スケッチブック,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
君といなかった9月の花火,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
エンジェル,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ただの恋の唄,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
NO FUTURE,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
雲になりたい,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
奇跡をこの手に,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
パーティー,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
しがないロックンローラー,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ロマンチック,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
メッセージ,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
鍵は誰が・・・,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
すべて,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
静かな夜,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
チビは寝ている(A DAY IN THE LIFE),JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
つめこんだHappy,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Let's Go Hibari-hills,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
その日まで,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
君が輝きつづけるように,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ロックフェス,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
NO-NO BOY,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
"HEY, HEY, HEY",JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
やだな,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Wagon,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ロックンロール☆ミュージック,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ヒロイン,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
タイムカプセル,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
つめこんだ HAPPY,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
カギは誰が...,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
夢をつけて,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
NO,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
依存BABY,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Venus,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
"カステラ ""Acoustic Version""",JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
I WANT YOU,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
2DAYS DRINKER,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
どうかな,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Forever,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
つめこんだHAPPY(Remix Version),JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
超満天国,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
LOST&FOUND,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Shiroi Christmas 白いクリスマス,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
100%無敵,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
タイムマシーン,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
青春 (Album Mix),JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
カギは誰が・・・,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
素顔のままで,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
全部ここまで,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
"Hello, my friend",JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Chance to Me,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
転がる石のように,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
星空の記念日,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
風に吹かれて,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
時の列車,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
虹,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
LOVE,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
はてなき想い,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
忘れないで,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
HAPPY?,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Good-Bye Days,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
999,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
たまには会いたいね,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
君だけのために～Star Blue～,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Aruiteikou,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Shiroi Christmas,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ヒーロー,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ユア・ソング,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
あなたに,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
これからも,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
アニバーサリー,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Let's Go ビバリーヒルズ,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ラットレース ～出世狂騒曲～,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
カギは誰が…,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
時は風のように,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
LOST & FOUND,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Mr. Lonely,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ガールフレンド,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
HEAVEN,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
楓,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ロックの資格 ～Rock'n Roll License～,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
よくある話,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
アリガトウ ～one's youth～,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
HAPPY BIRTHDAY... MOON,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
瞳の中,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ロックの資格 ~Rock' n Roll License~,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
だけど一人じゃここにいられない,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ジコマン族,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
～Opening Theme～ だから自由はここにある,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
～Opening Theme～  だから自由はここにある,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ロッケンロール,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
夏の日の午後,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
JACK&BETTY,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ラットレース ~出世狂騒曲~,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
JACK ＆ BETTY,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
未来への終わらないゲーム,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
愛しい人よ (Album Mix),JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
BALA-BALA,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
FREE,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
EVE & LOVE,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
おまえとケーキ,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
GET HAPPY!,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
マザー,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
BAD,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
2 DAYS DRINKER,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
BLUE ～僕、地球～,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
主題歌,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
希望の詩,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
BEAUTIFUL WORLD,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
これからも～0905～,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
汚れたてのAngel,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
地球は回る?,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
One-Way,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
汚れたてのエンジェル,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Mr.Lonely,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
BAD  ～Ending Theme～,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
つめこんだHAPPY - Remix Version,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
スカイハイ,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
青山通り,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
BAD ~Ending Theme~,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
カステラ (Acoustic Version),JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
BAD ～Ending Theme～,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
BOXER,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
匿名希望,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
1986,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
魂こがして,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Saturday Night,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
星になれたら,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
白いクリスマス - 2018 ver.,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
MIDNIGHT BLUE,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
愛しい人よ,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
これからも~0905~,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
キライな奴ら,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ドライヴ,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ロンドン行ってる場合じゃねえ,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ラットレース~出世狂騒曲~,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Let's Go ビバリヒルズ,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ファンファーレ,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
~Opening Theme~ だから自由はここにある,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ハローレッテル,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Let's Goヒバリヒルズ,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
休みの日 ～2018ver.～,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
愛しい人よ ～2018ver.～,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
”’‚¢ƒnƒšƒxƒ}ƒx,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ロックの資格~Rock' n Roll License~,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
FADE AWAY,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
NO. NEW YORK,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ゴキゲン RADIO,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
FLOW,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
GO FOR BROKE,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Let’s Go ヒバリヒルズ,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
言葉につまる ～2018ver.～,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
誓いを立てて,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
"HEY,HEY,HEY",JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
BAD MORNING [Live],JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
その先へ,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ベイビー! 逃げるんだ。,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ベイビー!逃げるんだ。,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
RUNAWAY BOY,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
裸の太陽,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
パーティ,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
It's Alright!,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Sutekinayozora,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
つめこんだHAPPY (Remix Version),JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
君だけのために~Star Blue~,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
愛しい人よ-Single Version-,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
二人の模様,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
さらば愛しき危険たちよ-オリジナルカラオケ-,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
レッテルブギ,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
マリーゴールド,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
スターマン,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
全部このままで [New Recording Version],JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
カステラ [LIVE],JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
転がり続けろ,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ダイナマイトに火をつけろ,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
我儘,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
I WANNA DANCE,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
バイバイ,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
夏の花,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
インスパイア,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
LET`S　GO　ヒバリヒルズ,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Niji,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ヤサシイ雨～Gentle rain's gonna fall～,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
遠くへ行かないで [LIVE],JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Saraba Itoshiki Kikentachiyo,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
チビは寝ている (A DAY IN THE LIFE),JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
~Opening Theme~ だから自由はここにある,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
君だけのために~Star Blue~,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ありったけの愛を,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Arui te Ikou,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
出会いとポケット,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
君といなかった９月の花火,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
WALK TOWARDS THE FUTURE ～JUN SKY WALKER(S) BEST～,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Siroi Christmas,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Kazamidori,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Zenbukonomamade,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
MY GENERATION [LIVE],JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ラットレース 〜出世狂騒曲〜,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
SKETCHBOOK,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Shiroi Kurisumasu,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
時には風のように,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Bala Bala,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
午前0時、公園にて。,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Marigold,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
~Opening Theme~30th Anniversay,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Dainamaito ni hi o tsukero,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ＪＡＣＫ　＆　ＢＥＴＴＹ,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ÛÜª¤«¯«ê«¹«Þ«¹,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
HAPPY　BIRTHDAY　MOON,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Koeganakunarumade,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
JACK & BETTY [Live],JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
だから自由はここにある [Live],JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
カギは誰が [Live],JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
カギは誰が,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
その日まで [Live],JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ロックンロール☆ミュージック [Live],JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Garasunomachi,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
誓いを立てて [Live],JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
EVE & LOVE [Live],JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Itsumokokoniiruyo,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Sunadokei,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
BLUE ~僕、地球~,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
青春(Album Mix),JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Happy Birthday…Moon,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Saraba Itoshiki Kikentachiyo - Single Version,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
BLUE 〜僕、地球〜,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
¢NX}X,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Melody,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Wasurenaide,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Mother,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
これからも-0905-,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
白いクリスマス ~2018 ver.~,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Retterubugi,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Kotoba ni Tsumaru,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
)白いクリスマス,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ヤサシイ雨 ~Gentle rain's gonna fall~,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Party,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ロックの資格～Rock' n Roll License～,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
依存 Baby,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
アリガトウ 〜one's youth〜,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Ashitagakonakutemo,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
HAPPY BIRTHDAY MOON,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Dakarajiyuuwakokoniaru,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
愛しい人よ(Album Mix)-Friends-,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Elmernoyume,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Itsumofutaride,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Hitotsudakishimete,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
100%無敵-オリジナルカラオケ-,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Korogaru Ishinoyouni,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
ロッケンロール　,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
青春 - Album Mix,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Girlfriend,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
JACK＆BETTY,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Yumenimukatte,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
It's Alright!〜バラード,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Gomibako,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Kanashisugiruyoru,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Bokunokimochi,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
Randoseru,JUN SKY WALKER(S),JP,,,,,,,,,,,,,,,,,
